Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","6184","Value US$, 2015 prices","million USD","86.15876500000","78.11710100000","84.13580300000","108.01788100000","132.74472000000","100.85998500000","95.00351500000","119.07963600000","132.74338100000","137.30065200000","103.73846900000","109.17072000000","87.44171600000","89.43321100000","88.43925800000","97.00150200000","112.85988000000","95.94578000000","98.91941100000","97.72215200000","99.10876000000","72.29423600000","89.58175300000","91.07549700000","91.28348500000","89.23505600000","87.96625400000","86.87898800000","101.52266400000","110.41485700000","105.55230900000","119.20685300000","84.17896200000","87.06104100000","86.27060000000","87.46737100000","78.44896200000","77.72696500000","91.50370200000","97.22768700000","91.74165600000","86.89809200000","94.34385300000","104.32870700000","88.18070700000","89.24107600000","136.53946800000","108.94786700000","94.50529300000","94.05668200000","108.28389200000","119.71967200000","122.35720500000","123.66058500000"
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","6103","Share of GDP US$","%","21.41462000000","15.92300600000","21.94432000000","25.00998500000","21.76771600000","18.84217800000","15.87170700000","19.39728500000","15.65498400000","17.67945500000","15.47854400000","17.59453800000","13.62343400000","14.22679600000","13.17140400000","13.96808900000","14.63529000000","12.59381400000","12.82003600000","11.45023400000","11.47625900000","6.92135300000","8.47308200000","8.02380500000","8.34595500000","8.67646200000","7.58945700000","6.61181500000","8.07441000000","8.42290400000","7.69062400000","8.26831300000","6.45589300000","6.29712000000","6.05823200000","5.69985600000","5.03856000000","4.88998700000","4.89704900000","5.50352400000","4.86217500000","4.54395100000","4.89530900000","5.06436400000","3.96071500000","3.78190400000","4.92411800000","4.96362400000","4.24977500000","4.46380200000","5.30909500000","5.96961800000","6.10060400000","6.12782100000"
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","6187","Share of GDP US$, 2015 prices","%","26.81291200000","26.81285000000","24.24385100000","24.68274400000","28.61224100000","23.67628100000","19.13915000000","20.39355500000","18.99112100000","22.03579100000","17.11918000000","17.84155900000","13.79535900000","15.43617600000","14.87433100000","14.91601300000","17.01753500000","13.76592400000","12.83260600000","11.72776300000","11.17475400000","7.82959800000","9.28717400000","9.11246000000","8.84489100000","8.26660400000","7.42077700000","6.77685600000","8.32484400000","8.79243200000","7.99437300000","8.66220500000","6.08449900000","6.01084000000","5.82271800000","5.74813800000","4.94257200000","4.29145300000","4.78765000000","5.15173000000","4.61770800000","4.18090500000","4.26875400000","4.63741000000","3.85371200000","3.78190400000","5.58478900000","4.60060200000","4.05070300000","4.08946300000","5.08750700000","5.52248000000","5.58191400000","5.51890900000"
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","61570","Share of GDP Standard Local Currency","%","21.41462000000","15.92300600000","21.94432000000","25.00998500000","21.76771600000","18.84217800000","15.87170700000","19.39728500000","15.65498400000","17.67945500000","15.47854400000","17.59453800000","13.62343400000","14.22679600000","13.17140400000","13.96808900000","14.63529000000","12.59381400000","12.82003600000","11.45023400000","11.47625900000","6.92135300000","8.47308200000","8.02380500000","8.34595500000","8.67646200000","7.58945700000","6.61181500000","8.07441000000","8.42290400000","7.69062400000","8.26831300000","6.45589300000","6.29712000000","6.05823200000","5.69985600000","5.03856000000","4.88998700000","4.89704900000","5.50352400000","4.86217500000","4.54395100000","4.89530900000","5.06436400000","3.96071500000","3.78190400000","4.92411800000","4.96362400000","4.24977500000","4.46380200000","5.30909500000","5.96961800000","6.10060400000","6.12782100000"
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","61860","Share of GDP Standard Local Currency, 2015 prices","%","26.81291200000","26.81285000000","24.24385100000","24.68274400000","28.61224100000","23.67628100000","19.13915000000","20.39355500000","18.99112100000","22.03579100000","17.11918000000","17.84155900000","13.79535900000","15.43617600000","14.87433100000","14.91601300000","17.01753500000","13.76592400000","12.83260600000","11.72776300000","11.17475400000","7.82959800000","9.28717400000","9.11246000000","8.84489100000","8.26660400000","7.42077700000","6.77685600000","8.32484400000","8.79243200000","7.99437300000","8.66220500000","6.08449900000","6.01084000000","5.82271800000","5.74813800000","4.94257200000","4.29145300000","4.78765000000","5.15173000000","4.61770800000","4.18090500000","4.26875400000","4.63741000000","3.85371200000","3.78190400000","5.58478900000","4.60060200000","4.05070300000","4.08946300000","5.08750700000","5.52248000000","5.58191400000","5.51890900000"
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","61550","Annual growth Standard Local Currency","%",,"-28.50308600000","75.48306700000","55.73668800000","-2.86790000000","-1.94737700000","-2.20820300000","60.00000300000","11.29032300000","19.02173700000","6.54490100000","30.06756700000","-12.07792300000","9.38565400000","7.96453500000","28.30599500000","20.00543100000","2.68316800000","30.54801000000","8.70909700000","15.37488400000","-28.33354800000","51.65576100000","7.84479200000","15.64825200000","18.82879800000","3.86695400000","1.60972200000","28.49924900000","15.29820900000","-0.20357600000","22.15611700000","-11.12036300000","3.30101600000","4.62073800000","2.68832500000","-1.71037300000","11.52398200000","23.34461700000","13.57788500000","-2.03422300000","6.98552800000","17.05595300000","16.13336700000","-9.29036500000","8.51518000000","34.50645100000","-0.38980900000","-5.76080400000","7.24904900000","16.36870700000","18.33995200000","7.48889200000","9.30360000000"
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","61810","Annual growth Standard Local Currency, 2015 prices","%",,"-9.33354200000","7.70471800000","28.38515400000","22.89143000000","-24.01958900000","-5.80653500000","25.34234700000","11.47446000000","3.43314300000","-24.44430000000","5.23648600000","-19.90369200000","2.27751000000","-1.11139200000","9.68149500000","16.34859000000","-14.98681400000","3.09928200000","-1.21033800000","1.41892900000","-27.05565600000","23.91271800000","1.66746400000","0.22836900000","-2.24403100000","-1.42186600000","-1.23600400000","16.85525600000","8.75882500000","-4.40388900000","12.93628000000","-29.38412600000","3.42375200000","-0.90791700000","1.38722900000","-10.31059900000","-0.92034000000","17.72452800000","6.25546700000","-5.64245800000","-5.27956900000","8.56838100000","10.58347000000","-15.47800300000","1.20249500000","53.00069600000","-20.20778500000","-13.25640900000","-0.47469500000","15.12620800000","10.56092400000","2.20309100000","1.06522400000"
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","6129","Annual growth US$","%",,"-28.59615400000","63.27271400000","72.51088100000","-0.79766600000","-9.90695900000","-16.83453900000","60.00000300000","11.29032300000","22.91494600000","15.18917400000","15.43901800000","-28.94364700000","6.60863000000","-18.46734700000","-15.06749600000","17.04568900000","15.24088800000","16.91396500000","-5.76554000000","16.95152400000","-32.84934700000","46.83283600000","-5.87539800000","6.42919400000","16.32953100000","-12.37411700000","-5.19546200000","7.10730400000","4.32980100000","-12.14412800000","-1.53041300000","-27.40733700000","43.93997900000","22.51816000000","4.30897200000","-7.69379500000","7.18963800000","5.19118200000","10.73027500000","13.38681900000","7.87089200000","3.52764800000","-1.24849700000","-19.30024800000","-7.69776200000","16.66919800000","9.88834300000","-5.09982100000","-1.73707200000","2.08929500000","31.90869400000","-2.87613300000","-3.12075200000"
"122","'426","Lesotho","22016","Value Added (Agriculture, Forestry and Fishing)","6182","Annual growth US$, 2015 prices","%",,"-9.33354200000","7.70471800000","28.38515400000","22.89143000000","-24.01958900000","-5.80653500000","25.34234700000","11.47446000000","3.43314300000","-24.44430000000","5.23648600000","-19.90369200000","2.27751000000","-1.11139200000","9.68149500000","16.34859000000","-14.98681400000","3.09928200000","-1.21033800000","1.41892900000","-27.05565600000","23.91271800000","1.66746400000","0.22836900000","-2.24403100000","-1.42186600000","-1.23600400000","16.85525600000","8.75882500000","-4.40388900000","12.93628000000","-29.38412600000","3.42375200000","-0.90791700000","1.38722900000","-10.31059900000","-0.92034000000","17.72452800000","6.25546700000","-5.64245800000","-5.27956900000","8.56838100000","10.58347000000","-15.47800300000","1.20249500000","53.00069600000","-20.20778500000","-13.25640900000","-0.47469500000","15.12620800000","10.56092400000","2.20309100000","1.06522400000"
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6224","Value Standard Local Currency","million SLC","2.59606700000","3.02372900000","3.53792600000","4.93503700000","6.05874500000","7.06456400000","7.82148200000","9.08301100000","12.74144600000","15.01219900000","17.53525800000","21.86495100000","29.65839900000","36.63182400000","43.13801200000","48.87767400000","62.95139100000","79.37288700000","106.93556400000","134.32447100000","165.39694700000","191.14456800000","242.30420900000","303.32615800000","322.06665600000","368.91647400000","453.23924800000","564.43237100000","663.27030700000","719.61809200000","921.55024800000","1446.58678600000","1956.14363900000","1928.42647400000","2158.77625600000","2088.10577600000","2542.70043800000","2635.67385300000","3098.68385900000","2582.47872000000","2140.39254400000","2393.71113800000","2330.02646700000","2498.67901200000","3245.41478000000","4555.25377700000","5182.61518400000","4682.93684800000","5626.23629800000","5947.81341800000","5525.56370400000","5890.78183600000","5758.72743000000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6110","Value US$","million USD","3.63449200000","4.22770900000","4.60245200000","7.11142300000","8.91677700000","9.55306300000","8.99470400000","10.44546300000","14.65266300000","17.82873600000","22.51476400000","24.91651900000","27.31439200000","32.88019400000","29.24060900000","21.93127000000","27.54946100000","38.98408000000","47.03632800000","51.21654100000","63.92595200000","69.22229700000","84.95897800000","92.82440200000","90.70260400000","101.71156000000","105.42043200000","122.49068300000","119.97760700000","117.78704600000","132.79150500000","168.02838900000","185.57922900000","254.92272500000","334.19179900000","328.35319500000","375.49759700000","374.10039800000","375.08777300000","304.76493100000","292.35454900000","329.66087000000","283.80455200000","258.79487300000","299.04337800000","357.02472400000","352.32850300000","351.20846000000","424.91307800000","411.56242500000","335.42773200000","398.60004700000","352.08969300000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6225","Value Standard Local Currency, 2015 prices","million SLC","236.54173800000","245.51569500000","223.46114500000","258.06336700000","273.24454400000","250.47681800000","288.42572100000","273.24454400000","280.83917400000","379.50470600000","442.96456000000","467.57370300000","576.94766700000","617.65965500000","640.29277900000","673.25998400000","718.19170500000","803.28533500000","947.58918300000","1084.26806700000","1227.49520600000","1256.17619100000","1440.23804900000","1676.75589500000","1700.54580200000","1761.13425800000","1909.55278400000","2222.83566500000","2259.97725800000","2280.12054400000","2680.56200500000","3388.06809700000","4387.86023300000","4961.46970400000","5256.12873300000","4627.18884400000","5022.36749900000","5126.92576400000","5003.14521600000","4836.15682900000","4994.35803900000","4852.33537600000","4650.39302700000","4460.67248500000","3953.35543200000","4555.25377700000","5354.82002700000","4846.39439900000","5531.71669700000","5490.08795700000","4989.46627500000","5364.99819700000","5169.39451300000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6184","Value US$, 2015 prices","million USD","18.53930700000","19.24265400000","17.51409600000","20.22609600000","21.41594400000","19.63148900000","22.60579100000","21.41594400000","22.01118400000","29.74424000000","34.71800000000","36.64677800000","45.21912300000","48.40998500000","50.18389000000","52.76774300000","56.28933300000","62.95867100000","74.26869800000","84.98110700000","96.20674500000","98.45465900000","112.88077800000","131.41821300000","133.28278200000","138.03149100000","149.66401200000","174.21801900000","177.12904600000","178.70780600000","210.09299500000","265.54482700000","343.90500800000","388.86249600000","411.95683100000","362.66274100000","393.63545000000","401.83035800000","392.12887500000","379.04091400000","391.44016700000","380.30893200000","364.48140300000","349.61177600000","309.85005500000","357.02472400000","419.69190700000","379.84329900000","433.55644400000","430.29373000000","391.05676800000","420.48963600000","405.15890900000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6103","Share of GDP US$","%","4.57567000000","5.54254300000","5.09303700000","5.19898900000","5.71936500000","5.88721000000","5.61439900000","4.98013800000","5.06622600000","5.66369800000","5.43621400000","5.92395300000","7.07655000000","8.34435100000","8.42632100000","7.89126000000","8.87369700000","9.37622700000","9.85008100000","10.16557700000","10.87374300000","10.57519300000","10.82128300000","11.89508400000","11.35951900000","11.38379800000","11.77815600000","12.57582300000","14.04444400000","13.78620100000","16.15274200000","22.31577000000","26.50972600000","24.67678700000","25.40266800000","22.51236500000","24.65464200000","22.23966000000","21.22854800000","17.50622200000","13.08472000000","12.78264700000","11.45151100000","10.93956800000","12.25053800000","15.13017500000","16.66307700000","15.23671000000","16.63130800000","17.21913300000","16.34970200000","16.56154500000","15.39278300000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6187","Share of GDP US$, 2015 prices","%","5.76949800000","6.60483300000","5.04671200000","4.62178600000","4.61606400000","4.60837500000","4.55410100000","3.66769000000","3.14906100000","4.77374200000","5.72925100000","5.98911200000","7.13405500000","8.35556600000","8.44027700000","8.11414600000","8.48756600000","9.03306300000","9.63472100000","10.19869400000","10.84754500000","10.66281900000","11.70264400000","13.14890700000","12.91440200000","12.78703300000","12.62556100000","13.58959600000","14.52455700000","14.23065900000","15.91212700000","19.29590200000","24.85763400000","26.84771700000","27.80446900000","23.83329400000","24.80047500000","22.18581300000","20.51693800000","20.08395600000","19.70268000000","18.29770500000","16.49160600000","15.54024000000","13.54120300000","15.13017500000","17.16639700000","16.03985300000","18.58317700000","18.70861700000","18.37303600000","19.39652600000","18.48327700000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","61570","Share of GDP Standard Local Currency","%","4.57567000000","5.54254300000","5.09303700000","5.19898900000","5.71936500000","5.88721000000","5.61439900000","4.98013800000","5.06622600000","5.66369800000","5.43621400000","5.92395300000","7.07655000000","8.34435100000","8.42632100000","7.89126000000","8.87369700000","9.37622700000","9.85008100000","10.16557700000","10.87374300000","10.57519300000","10.82128300000","11.89508400000","11.35951900000","11.38379800000","11.77815600000","12.57582300000","14.04444400000","13.78620100000","16.15274200000","22.31577000000","26.50972600000","24.67678700000","25.40266800000","22.51236500000","24.65464200000","22.23966000000","21.22854800000","17.50622200000","13.08472000000","12.78264700000","11.45151100000","10.93956800000","12.25053800000","15.13017500000","16.66307700000","15.23671000000","16.63130800000","17.21913300000","16.34970200000","16.56154500000","15.39278300000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","61860","Share of GDP Standard Local Currency, 2015 prices","%","5.76949800000","6.60483300000","5.04671200000","4.62178600000","4.61606400000","4.60837500000","4.55410100000","3.66769000000","3.14906100000","4.77374200000","5.72925100000","5.98911200000","7.13405500000","8.35556600000","8.44027700000","8.11414600000","8.48756600000","9.03306300000","9.63472100000","10.19869400000","10.84754500000","10.66281900000","11.70264400000","13.14890700000","12.91440200000","12.78703300000","12.62556100000","13.58959600000","14.52455700000","14.23065900000","15.91212700000","19.29590200000","24.85763400000","26.84771700000","27.80446900000","23.83329400000","24.80047500000","22.18581300000","20.51693800000","20.08395600000","19.70268000000","18.29770500000","16.49160600000","15.54024000000","13.54120300000","15.13017500000","17.16639700000","16.03985300000","18.58317700000","18.70861700000","18.37303600000","19.39652600000","18.48327700000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","61550","Annual growth Standard Local Currency","%",,"16.47345700000","17.00539300000","39.48954800000","22.77000100000","16.60111100000","10.71429100000","16.12902700000","40.27777700000","17.82178400000","16.80672400000","24.69135600000","35.64356400000","23.51247900000","17.76102600000","13.30534600000","28.79375300000","26.08599300000","34.72555600000","25.61253300000","23.13240100000","15.56716800000","26.76489300000","25.18402300000","6.17833200000","14.54662100000","22.85687400000","24.53298600000","17.51103200000","8.49544800000","28.06101700000","56.97318600000","35.22476800000","-1.41692900000","11.94496000000","-3.27363700000","21.77067200000","3.65648300000","17.56704400000","-16.65885200000","-17.11867700000","11.83514600000","-2.66050000000","7.23822400000","29.88522100000","40.35967900000","13.77226000000","-9.64143300000","20.14333000000","5.71567000000","-7.09924300000","6.60960800000","-2.24171300000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","61810","Annual growth Standard Local Currency, 2015 prices","%",,"3.79381500000","-8.98295000000","15.48467000000","5.88273200000","-8.33236300000","15.15066500000","-5.26346200000","2.77942600000","35.13239600000","16.72175600000","5.55555500000","23.39181200000","7.05644300000","3.66433500000","5.14877000000","6.67375400000","11.84831600000","17.96420800000","14.42385400000","13.20956900000","2.33654500000","14.65255100000","16.42213500000","1.41880500000","3.56288200000","8.42743900000","16.40608600000","1.67091000000","0.89130400000","17.56229300000","26.39394600000","29.50921000000","13.07264600000","5.93894600000","-11.96583900000","8.54036100000","2.08185200000","-2.41432400000","-3.33766900000","3.27121700000","-2.84366300000","-4.16175600000","-4.07966700000","-11.37310700000","15.22499900000","17.55261700000","-9.49472900000","14.14086900000","-0.75254700000","-9.11864600000","7.52649400000","-3.64592300000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6129","Annual growth US$","%",,"16.32184400000","8.86399700000","54.51378200000","25.38667100000","7.13582500000","-5.84481200000","16.12902700000","40.27777700000","21.67574200000","26.28356700000","10.66746300000","9.62362800000","20.37681100000","-11.06923300000","-24.99721700000","25.61726000000","41.50578100000","20.65522100000","8.88720100000","24.81504900000","8.28512500000","22.73354200000","9.25790700000","-2.28581900000","12.13741900000","3.64646000000","16.19254400000","-2.05164700000","-1.82580900000","12.73863200000","26.53549500000","10.44516300000","37.36597900000","31.09533400000","-1.74708200000","14.35783200000","-0.37209300000","0.26393200000","-18.74837000000","-4.07211700000","12.76064300000","-13.91015000000","-8.81229000000","15.55228000000","19.38894100000","-1.31537700000","-0.31789800000","20.98600300000","-3.14197300000","-18.49894200000","18.83336100000","-11.66842700000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6182","Annual growth US$, 2015 prices","%",,"3.79381500000","-8.98295000000","15.48467000000","5.88273200000","-8.33236300000","15.15066500000","-5.26346200000","2.77942600000","35.13239600000","16.72175600000","5.55555500000","23.39181200000","7.05644300000","3.66433500000","5.14877000000","6.67375400000","11.84831600000","17.96420800000","14.42385400000","13.20956900000","2.33654500000","14.65255100000","16.42213500000","1.41880500000","3.56288200000","8.42743900000","16.40608600000","1.67091000000","0.89130400000","17.56229300000","26.39394600000","29.50921000000","13.07264600000","5.93894600000","-11.96583900000","8.54036100000","2.08185200000","-2.41432400000","-3.33766900000","3.27121700000","-2.84366300000","-4.16175600000","-4.07966700000","-11.37310700000","15.22499900000","17.55261700000","-9.49472900000","14.14086900000","-0.75254700000","-9.11864600000","7.52649400000","-3.64592300000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","61890","Ratio of Value Added (Agriculture, Forestry and Fishing) Standard Local Currency","","0.21367000000","0.34808400000","0.23208900000","0.20787700000","0.26274500000","0.31244800000","0.35373600000","0.25674400000","0.32361700000","0.32035500000","0.35121000000","0.33669300000","0.51944000000","0.58652400000","0.63974400000","0.56494900000","0.60632200000","0.74451100000","0.76833500000","0.88780500000","0.94749900000","1.52790800000","1.27713700000","1.48247400000","1.36108100000","1.31203200000","1.55191000000","1.90202300000","1.73937700000","1.63675100000","2.10031600000","2.69895100000","4.10628300000","3.91874200000","4.19308300000","3.94963700000","4.89319200000","4.54800000000","4.33496700000","3.18091100000","2.69112500000","2.81311300000","2.33928300000","2.16010700000","3.09301200000","4.00067700000","3.38397200000","3.06967400000","3.91345600000","3.85750400000","3.07956500000","2.77430600000","2.52315700000",
"122","'426","Lesotho","22075","Value Added (Total Manufacturing)","6163","Ratio of Value Added (Agriculture, Forestry and Fishing) US$","","0.21367000000","0.34808400000","0.23208900000","0.20787700000","0.26274500000","0.31244800000","0.35373600000","0.25674400000","0.32361700000","0.32035500000","0.35121000000","0.33669300000","0.51944000000","0.58652400000","0.63974400000","0.56494900000","0.60632200000","0.74451100000","0.76833500000","0.88780500000","0.94749900000","1.52790800000","1.27713700000","1.48247400000","1.36108100000","1.31203200000","1.55191000000","1.90202300000","1.73937700000","1.63675100000","2.10031600000","2.69895100000","4.10628300000","3.91874200000","4.19308300000","3.94963700000","4.89319200000","4.54800000000","4.33496700000","3.18091100000","2.69112500000","2.81311300000","2.33928300000","2.16010700000","3.09301200000","4.00067700000","3.38397200000","3.06967400000","3.91345600000","3.85750400000","3.07956500000","2.77430600000","2.52315700000",
"122","'426","Lesotho","22011","Gross National Income","6224","Value Standard Local Currency","million SLC","84.99718500000","86.71709100000","108.95195000000","150.45361200000","179.74883600000","240.97995700000","298.90203000000","371.66663400000","464.70396300000","509.83491200000","606.13035800000","718.48622900000","918.80492000000","1002.45583700000","1161.25706300000","1312.54325800000","1496.35352100000","1797.57074100000","2214.61232600000","2576.99192700000","2983.46555300000","3333.23255700000","4016.60184100000","4507.86648600000","4870.63747700000","5419.59648800000","6147.90751400000","7035.84154300000","9073.19002800000","9844.40812700000","10045.26924700000","10834.44397700000","12392.48510000000","12983.79178300000","13666.64580400000","13871.52424500000","14828.90201200000","16518.40011600000","19765.44235200000","19430.76907300000","21023.20095800000","22426.57266200000","23754.57333400000","26235.02984600000","29515.24115000000","33672.14294400000","35311.90832500000","34908.70385700000","40267.86761500000","40801.47692900000","40316.32177700000","40532.33032200000","44101.52716100000",
"122","'426","Lesotho","22011","Gross National Income","6110","Value US$","million USD","118.99601100000","121.24584700000","141.73450000000","216.80472600000","264.53998500000","325.86535500000","343.73733400000","427.41662900000","534.40955700000","605.48839300000","778.25385400000","818.76128900000","846.18854500000","899.78981900000","787.14483400000","588.93434800000","654.85023400000","882.87883700000","974.11215500000","982.58056000000","1153.11001000000","1207.11782500000","1408.33867100000","1379.50519400000","1371.70208500000","1494.20167700000","1429.96236800000","1526.88803700000","1641.23076100000","1611.33212900000","1447.48094100000","1258.47559600000","1175.67431300000","1716.35456700000","2115.68055400000","2181.28763300000","2189.88323800000","2344.57691200000","2392.55635100000","2293.07484700000","2871.54262900000","3088.57795900000","2893.38174300000","2717.23226200000","2719.63308500000","2639.10379800000","2400.60111700000","2618.06479700000","3041.17044700000","2823.28203700000","2447.39054300000","2742.62215700000","2696.37577800000",
"122","'426","Lesotho","22011","Gross National Income","6119","Value US$ per capita","USD","116.26597000000","114.39593300000","129.17341900000","190.91124300000","225.06973100000","267.94171500000","273.57210700000","330.19551300000","401.44556700000","442.31198300000","552.86590500000","565.63780500000","568.52265100000","587.97071900000","500.32501400000","364.28245300000","394.53729100000","519.66482400000","561.85823000000","556.04412000000","640.97383700000","659.80425600000","757.77958900000","731.64746200000","717.92731700000","772.56496600000","731.40188800000","774.05672300000","826.55042600000","807.99186900000","724.23657300000","629.40364600000","588.56285500000","861.17849100000","1065.62788500000","1103.09555900000","1107.80321400000","1182.06114700000","1199.26795000000","1141.30511000000","1419.62520700000","1515.73480900000","1408.16488800000","1310.17945200000","1298.00428100000","1245.72935400000","1119.75020800000","1206.13853000000","1383.59732700000","1268.49058700000","1085.75065100000","1202.13782800000","1169.37572400000",
"122","'426","Lesotho","22011","Gross National Income","61550","Annual growth Standard Local Currency","%",,"2.02348500000","25.64068800000","38.09171100000","19.47126600000","34.06482100000","24.03605400000","24.34396400000","25.03246700000","9.71176300000","18.88757300000","18.53658500000","27.88065800000","9.10431700000","15.84121900000","13.02779500000","14.00412900000","20.13008300000","23.20028700000","16.36311600000","15.77318100000","11.72351400000","20.50169800000","12.23085200000","8.04750900000","11.27078300000","13.43847300000","14.44286500000","28.95671300000","8.49996600000","2.04035700000","7.85618200000","14.38044300000","4.77149400000","5.25928000000","1.49911200000","6.90174800000","11.39327800000","19.65712300000","-1.69322500000","8.19541300000","6.67534700000","5.92154900000","10.44201600000","12.50317300000","14.08391600000","4.86979800000","-1.14183800000","15.35194100000","1.32514900000","-1.18906300000","0.53578400000","8.80580200000",
"122","'426","Lesotho","22011","Gross National Income","6129","Annual growth US$","%",,"1.89068100000","16.89843600000","52.96538600000","22.01762800000","23.18189000000","5.48446700000","24.34396400000","25.03246700000","13.30044200000","28.53324000000","5.20491200000","3.34984700000","6.33443600000","-12.51903400000","-25.18094300000","11.19239900000","34.82148900000","10.33361700000","0.86934500000","17.35526400000","4.68366500000","16.66952800000","-2.04734000000","-0.56564600000","8.93048000000","-4.29924000000","6.77819700000","7.48861200000","-1.82172100000","-10.16867900000","-13.05753700000","-6.57949100000","45.98894800000","23.26593700000","3.10099100000","0.39406100000","7.06401400000","2.04640000000","-4.15795900000","25.22672900000","7.55814400000","-6.31993900000","-6.08801400000","0.08835500000","-2.96103600000","-9.03726100000","9.05871700000","16.16100700000","-7.16462400000","-13.31399100000","12.06311800000","-1.68621100000",
"122","'426","Lesotho","22011","Gross National Income","61290","Annual growth US$ per capita","%",,"-1.60841400000","12.91784100000","47.79452700000","17.89233900000","19.04831100000","2.10134900000","20.69779900000","21.57814100000","10.17981500000","24.99455700000","2.31012600000","0.51001600000","3.42080800000","-14.90647500000","-27.19083800000","8.30532400000","31.71500700000","8.11935000000","-1.03480100000","15.27391600000","2.93778200000","14.84915100000","-3.44851300000","-1.87524000000","7.61047000000","-5.32810600000","5.83192800000","6.78163500000","-2.24530300000","-10.36585900000","-13.09419200000","-6.48880800000","46.31886500000","23.74065200000","3.51601800000","0.42676700000","6.70316900000","1.45566100000","-4.83318600000","24.38612500000","6.77006800000","-7.09688300000","-6.95837900000","-0.92927600000","-4.02733100000","-10.11288300000","7.71496300000","14.71296900000","-8.31938200000","-14.40609400000","10.71951200000","-2.72532100000",
"122","'426","Lesotho","22010","Value Added (Agriculture)","6224","Value Standard Local Currency","million SLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.67318700000","643.41305500000","735.43869000000","716.06085200000","777.91507000000","922.88314800000","1077.60278300000","960.61056600000","1049.67129500000","1450.54379700000","1438.57235500000","1343.00956700000","1450.72773500000","1713.37439600000","2020.17742900000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","6110","Value US$","million USD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.19969300000","77.88350800000","86.79100400000","97.80619400000","107.13412900000","112.41007000000","111.61020500000","88.51387200000","82.26953400000","98.61197600000","107.88930100000","101.42878800000","100.38395300000","104.00989300000","136.69540700000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","6225","Value Standard Local Currency, 2015 prices","million SLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"870.46960100000","1050.87579400000","1123.73913000000","1053.83154500000","1013.61277900000","1115.31223200000","1240.05700200000","1030.02231700000","1049.67129500000","1649.98934000000","1310.80699500000","1126.39826600000","1129.11674700000","1319.29889300000","1453.28473200000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","6184","Value US$, 2015 prices","million USD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.22433700000","82.36393800000","88.07470900000","82.59559900000","79.44339400000","87.41423900000","97.19129400000","80.72951600000","82.26953400000","129.32034500000","102.73642900000","88.28312300000","88.49618800000","103.40199400000","113.90333100000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","6103","Share of GDP US$","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.29215400000","4.40791200000","4.98542500000","4.37744700000","4.15414100000","4.53574500000","4.71789700000","3.62603800000","3.48646000000","4.66376900000","4.68063300000","3.96997300000","4.19990900000","5.06973800000","5.67959600000",,
